MaGiaDinh;MaGiaoDan;VaiTro;ChuHo;UpdateDate;MaGiaoXuRieng
250;1076;2;False;2018/10/05 01:43:03;1234
250;1077;2;False;2018/10/05 01:43:03;1234
250;1078;2;False;2018/10/05 01:43:03;1234
251;1079;0;True;2018/10/05 01:43:03;1234
251;1080;1;False;2018/10/05 01:43:03;1234
251;1081;2;False;2018/10/05 01:43:03;1234
251;1082;2;False;2018/10/05 01:43:03;1234
252;1085;2;False;2018/10/05 01:43:03;1234
252;1086;2;False;2018/10/05 01:43:03;1234
252;1087;2;False;2018/10/05 01:43:03;1234
252;1088;2;False;2018/10/05 01:43:03;1234
253;1091;2;False;2018/10/05 01:43:03;1234
253;1092;2;False;2018/10/05 01:43:03;1234
254;1095;2;False;2018/10/05 01:43:03;1234
254;1096;2;False;2018/10/05 01:43:03;1234
255;1099;2;False;2018/10/05 01:43:03;1234
255;1100;2;False;2018/10/05 01:43:03;1234
255;1101;2;False;2018/10/05 01:43:03;1234
255;1102;2;False;2018/10/05 01:43:03;1234
255;1103;2;False;2018/10/05 01:43:03;1234
256;1106;2;False;2018/10/05 01:43:03;1234
256;1107;2;False;2018/10/05 01:43:03;1234
256;1108;5;False;2018/10/05 01:43:03;1234
257;1111;2;False;2018/10/05 01:43:03;1234
258;1114;2;False;2018/10/05 01:43:03;1234
258;1115;2;False;2018/10/05 01:43:03;1234
260;1119;2;False;2018/10/05 01:43:03;1234
260;1120;2;False;2018/10/05 01:43:03;1234
260;1121;2;False;2018/10/05 01:43:03;1234
260;1122;2;False;2018/10/05 01:43:03;1234
261;1126;2;False;2018/10/05 01:43:03;1234
261;1127;2;False;2018/10/05 01:43:03;1234
261;1128;2;False;2018/10/05 01:43:03;1234
262;1131;2;False;2018/10/05 01:43:03;1234
262;1132;2;False;2018/10/05 01:43:03;1234
262;1133;2;False;2018/10/05 01:43:03;1234
263;1136;2;False;2018/10/05 01:43:03;1234
264;1139;2;False;2018/10/05 01:43:03;1234
264;1140;2;False;2018/10/05 01:43:03;1234
264;1141;2;False;2018/10/05 01:43:03;1234
1;3220;2;False;2018/10/05 01:43:03;1234
264;1137;0;True;2018/10/05 01:43:03;1234
264;1138;1;False;2018/10/05 01:43:03;1234
265;1144;2;False;2018/10/05 01:43:03;1234
266;1147;2;False;2018/10/05 01:43:03;1234
266;1148;2;False;2018/10/05 01:43:03;1234
267;1150;2;False;2018/10/05 01:43:03;1234
268;1158;2;False;2018/10/05 01:43:03;1234
269;1161;2;False;2018/10/05 01:43:03;1234
269;1162;2;False;2018/10/05 01:43:03;1234
270;1165;2;False;2018/10/05 01:43:03;1234
271;1168;2;False;2018/10/05 01:43:03;1234
272;1172;3;False;2018/10/05 01:43:03;1234
272;1173;3;False;2018/10/05 01:43:03;1234
273;1176;2;False;2018/10/05 01:43:03;1234
273;1177;2;False;2018/10/05 01:43:03;1234
274;1180;2;False;2018/10/05 01:43:03;1234
274;1181;2;False;2018/10/05 01:43:03;1234
274;1182;2;False;2018/10/05 01:43:03;1234
274;1183;2;False;2018/10/05 01:43:03;1234
274;1184;2;False;2018/10/05 01:43:03;1234
275;1188;2;False;2018/10/05 01:43:03;1234
276;1191;2;False;2018/10/05 01:43:03;1234
278;1195;2;False;2018/10/05 01:43:03;1234
282;1204;2;False;2018/10/05 01:43:03;1234
282;1205;2;False;2018/10/05 01:43:03;1234
283;1208;2;False;2018/10/05 01:43:03;1234
283;1209;2;False;2018/10/05 01:43:03;1234
284;1212;2;False;2018/10/05 01:43:03;1234
285;1215;2;False;2018/10/05 01:43:03;1234
285;1216;2;False;2018/10/05 01:43:03;1234
286;1219;2;False;2018/10/05 01:43:03;1234
286;1220;2;False;2018/10/05 01:43:03;1234
286;1221;2;False;2018/10/05 01:43:03;1234
288;1228;2;False;2018/10/05 01:43:03;1234
289;1231;2;False;2018/10/05 01:43:03;1234
289;1232;2;False;2018/10/05 01:43:03;1234
290;1235;2;False;2018/10/05 01:43:03;1234
290;1236;2;False;2018/10/05 01:43:03;1234
291;1238;2;False;2018/10/05 01:43:03;1234
292;1241;2;False;2018/10/05 01:43:03;1234
292;1242;2;False;2018/10/05 01:43:03;1234
293;1245;2;False;2018/10/05 01:43:03;1234
293;1246;5;False;2018/10/05 01:43:03;1234
294;1250;2;False;2018/10/05 01:43:03;1234
294;1251;2;False;2018/10/05 01:43:03;1234
295;1254;2;False;2018/10/05 01:43:03;1234
295;1255;2;False;2018/10/05 01:43:03;1234
295;1256;2;False;2018/10/05 01:43:03;1234
296;1259;2;False;2018/10/05 01:43:03;1234
297;1263;2;False;2018/10/05 01:43:03;1234
298;1266;2;False;2018/10/05 01:43:03;1234
298;1267;2;False;2018/10/05 01:43:03;1234
299;1270;2;False;2018/10/05 01:43:03;1234
299;1271;2;False;2018/10/05 01:43:03;1234
300;1274;2;False;2018/10/05 01:43:03;1234
300;1275;2;False;2018/10/05 01:43:03;1234
301;1278;2;False;2018/10/05 01:43:03;1234
301;1279;2;False;2018/10/05 01:43:03;1234
303;1283;2;False;2018/10/05 01:43:03;1234
305;1289;2;False;2018/10/05 01:43:03;1234
307;1294;2;False;2018/10/05 01:43:03;1234
307;1295;2;False;2018/10/05 01:43:03;1234
307;1296;2;False;2018/10/05 01:43:03;1234
24;3263;2;False;2018/10/05 01:43:03;1234
274;1178;0;True;2018/10/05 01:43:03;1234
274;1179;1;False;2018/10/05 01:43:03;1234
308;1299;2;False;2018/10/05 01:43:03;1234
308;1300;2;False;2018/10/05 01:43:03;1234
308;1301;2;False;2018/10/05 01:43:03;1234
309;1306;2;False;2018/10/05 01:43:03;1234
311;1310;2;False;2018/10/05 01:43:03;1234
311;1311;2;False;2018/10/05 01:43:03;1234
312;1314;2;False;2018/10/05 01:43:03;1234
312;1315;2;False;2018/10/05 01:43:03;1234
313;1318;2;False;2018/10/05 01:43:03;1234
313;1319;2;False;2018/10/05 01:43:03;1234
313;1320;2;False;2018/10/05 01:43:03;1234
314;1323;2;False;2018/10/05 01:43:03;1234
314;1324;2;False;2018/10/05 01:43:03;1234
315;1327;2;False;2018/10/05 01:43:03;1234
315;1328;2;False;2018/10/05 01:43:03;1234
317;1333;2;False;2018/10/05 01:43:03;1234
319;1338;2;False;2018/10/05 01:43:03;1234
322;1345;2;False;2018/10/05 01:43:03;1234
322;1346;2;False;2018/10/05 01:43:03;1234
322;1347;4;False;2018/10/05 01:43:03;1234
323;1350;2;False;2018/10/05 01:43:03;1234
326;1357;2;False;2018/10/05 01:43:03;1234
326;1358;2;False;2018/10/05 01:43:03;1234
327;1361;2;False;2018/10/05 01:43:03;1234
327;1362;2;False;2018/10/05 01:43:03;1234
328;1365;2;False;2018/10/05 01:43:03;1234
328;1366;2;False;2018/10/05 01:43:03;1234
329;1369;2;False;2018/10/05 01:43:03;1234
329;1370;2;False;2018/10/05 01:43:03;1234
329;1371;5;False;2018/10/05 01:43:03;1234
330;1374;2;False;2018/10/05 01:43:03;1234
330;1375;2;False;2018/10/05 01:43:03;1234
331;1378;2;False;2018/10/05 01:43:03;1234
332;1381;2;False;2018/10/05 01:43:03;1234
332;1382;2;False;2018/10/05 01:43:03;1234
334;1387;2;False;2018/10/05 01:43:03;1234
334;1388;2;False;2018/10/05 01:43:03;1234
334;1389;2;False;2018/10/05 01:43:03;1234
334;1390;2;False;2018/10/05 01:43:03;1234
334;1391;2;False;2018/10/05 01:43:03;1234
335;1394;2;False;2018/10/05 01:43:03;1234
335;1395;2;False;2018/10/05 01:43:03;1234
335;1396;2;False;2018/10/05 01:43:03;1234
336;1399;2;False;2018/10/05 01:43:03;1234
336;1400;2;False;2018/10/05 01:43:03;1234
336;1401;2;False;2018/10/05 01:43:03;1234
338;1406;2;False;2018/10/05 01:43:03;1234
338;1407;2;False;2018/10/05 01:43:03;1234
338;1408;2;False;2018/10/05 01:43:03;1234
339;1411;2;False;2018/10/05 01:43:03;1234
339;1412;2;False;2018/10/05 01:43:03;1234
340;1415;2;False;2018/10/05 01:43:03;1234
340;1416;2;False;2018/10/05 01:43:03;1234
340;1417;2;False;2018/10/05 01:43:03;1234
340;1418;2;False;2018/10/05 01:43:03;1234
341;1421;2;False;2018/10/05 01:43:03;1234
342;1424;2;False;2018/10/05 01:43:03;1234
342;1425;2;False;2018/10/05 01:43:03;1234
344;1430;2;False;2018/10/05 01:43:03;1234
344;1431;2;False;2018/10/05 01:43:03;1234
345;1434;2;False;2018/10/05 01:43:03;1234
345;1435;2;False;2018/10/05 01:43:03;1234
345;1436;2;False;2018/10/05 01:43:03;1234
345;1437;2;False;2018/10/05 01:43:03;1234
345;1438;2;False;2018/10/05 01:43:03;1234
346;1441;2;False;2018/10/05 01:43:03;1234
346;1442;2;False;2018/10/05 01:43:03;1234
346;1443;2;False;2018/10/05 01:43:03;1234
348;1448;2;False;2018/10/05 01:43:03;1234
348;1449;2;False;2018/10/05 01:43:03;1234
349;1452;2;False;2018/10/05 01:43:03;1234
349;1453;2;False;2018/10/05 01:43:03;1234
349;1454;2;False;2018/10/05 01:43:03;1234
349;1455;2;False;2018/10/05 01:43:03;1234
349;1456;2;False;2018/10/05 01:43:03;1234
349;1457;2;False;2018/10/05 01:43:03;1234
349;1458;2;False;2018/10/05 01:43:03;1234
351;1463;2;False;2018/10/05 01:43:03;1234
351;1464;2;False;2018/10/05 01:43:03;1234
351;1465;2;False;2018/10/05 01:43:03;1234
351;1466;2;False;2018/10/05 01:43:03;1234
351;1467;2;False;2018/10/05 01:43:03;1234
351;1468;2;False;2018/10/05 01:43:03;1234
351;1469;2;False;2018/10/05 01:43:03;1234
352;1472;2;False;2018/10/05 01:43:03;1234
352;1473;2;False;2018/10/05 01:43:03;1234
352;1474;2;False;2018/10/05 01:43:03;1234
352;1475;2;False;2018/10/05 01:43:03;1234
353;1478;2;False;2018/10/05 01:43:03;1234
354;1481;2;False;2018/10/05 01:43:03;1234
355;1484;2;False;2018/10/05 01:43:03;1234
355;1485;2;False;2018/10/05 01:43:03;1234
356;1488;2;False;2018/10/05 01:43:03;1234
356;1489;2;False;2018/10/05 01:43:03;1234
356;1490;2;False;2018/10/05 01:43:03;1234
356;1491;2;False;2018/10/05 01:43:03;1234
356;1492;2;False;2018/10/05 01:43:03;1234
356;1493;2;False;2018/10/05 01:43:03;1234
357;1496;2;False;2018/10/05 01:43:03;1234
357;1497;2;False;2018/10/05 01:43:03;1234
357;1498;2;False;2018/10/05 01:43:03;1234
357;1499;2;False;2018/10/05 01:43:03;1234
358;1502;2;False;2018/10/05 01:43:03;1234
358;1503;2;False;2018/10/05 01:43:03;1234
359;1506;2;False;2018/10/05 01:43:03;1234
360;1509;2;False;2018/10/05 01:43:03;1234
360;1510;2;False;2018/10/05 01:43:03;1234
361;1513;2;False;2018/10/05 01:43:03;1234
361;1514;2;False;2018/10/05 01:43:03;1234
361;1515;2;False;2018/10/05 01:43:03;1234
361;1516;2;False;2018/10/05 01:43:03;1234
362;1519;2;False;2018/10/05 01:43:03;1234
362;1520;2;False;2018/10/05 01:43:03;1234
363;1523;2;False;2018/10/05 01:43:03;1234
363;1524;2;False;2018/10/05 01:43:03;1234
363;1525;2;False;2018/10/05 01:43:03;1234
364;1528;2;False;2018/10/05 01:43:03;1234
365;1531;2;False;2018/10/05 01:43:03;1234
365;1532;2;False;2018/10/05 01:43:03;1234
365;1533;2;False;2018/10/05 01:43:03;1234
366;1536;2;False;2018/10/05 01:43:03;1234
366;1537;2;False;2018/10/05 01:43:03;1234
366;1538;2;False;2018/10/05 01:43:03;1234
367;1541;2;False;2018/10/05 01:43:03;1234
367;1542;2;False;2018/10/05 01:43:03;1234
367;1543;2;False;2018/10/05 01:43:03;1234
368;1546;2;False;2018/10/05 01:43:03;1234
369;1549;2;False;2018/10/05 01:43:03;1234
369;1550;2;False;2018/10/05 01:43:03;1234
369;1551;2;False;2018/10/05 01:43:03;1234
370;1554;2;False;2018/10/05 01:43:03;1234
370;1555;2;False;2018/10/05 01:43:03;1234
371;1558;2;False;2018/10/05 01:43:03;1234
371;1559;2;False;2018/10/05 01:43:03;1234
371;1560;2;False;2018/10/05 01:43:03;1234
372;1563;2;False;2018/10/05 01:43:03;1234
372;1564;2;False;2018/10/05 01:43:03;1234
372;1565;2;False;2018/10/05 01:43:03;1234
372;1566;2;False;2018/10/05 01:43:03;1234
374;1571;2;False;2018/10/05 01:43:03;1234
374;1572;2;False;2018/10/05 01:43:03;1234
374;1573;2;False;2018/10/05 01:43:03;1234
374;1574;2;False;2018/10/05 01:43:03;1234
375;1577;2;False;2018/10/05 01:43:03;1234
375;1578;2;False;2018/10/05 01:43:03;1234
375;1579;2;False;2018/10/05 01:43:03;1234
376;1583;2;False;2018/10/05 01:43:03;1234
376;1584;2;False;2018/10/05 01:43:03;1234
377;1587;2;False;2018/10/05 01:43:03;1234
377;1588;2;False;2018/10/05 01:43:03;1234
378;1591;2;False;2018/10/05 01:43:03;1234
378;1592;2;False;2018/10/05 01:43:03;1234
378;1593;2;False;2018/10/05 01:43:03;1234
378;1594;2;False;2018/10/05 01:43:03;1234
379;1597;2;False;2018/10/05 01:43:03;1234
380;1600;2;False;2018/10/05 01:43:03;1234
380;1601;2;False;2018/10/05 01:43:03;1234
380;1602;2;False;2018/10/05 01:43:03;1234
380;1603;3;False;2018/10/05 01:43:03;1234
381;1606;2;False;2018/10/05 01:43:03;1234
381;1607;2;False;2018/10/05 01:43:03;1234
382;1610;2;False;2018/10/05 01:43:03;1234
383;1613;2;False;2018/10/05 01:43:03;1234
383;1614;2;False;2018/10/05 01:43:03;1234
383;1615;2;False;2018/10/05 01:43:03;1234
383;1616;2;False;2018/10/05 01:43:03;1234
383;1617;2;False;2018/10/05 01:43:03;1234
384;1620;2;False;2018/10/05 01:43:03;1234
384;1621;2;False;2018/10/05 01:43:03;1234
384;1622;2;False;2018/10/05 01:43:03;1234
384;1623;2;False;2018/10/05 01:43:03;1234
384;1624;2;False;2018/10/05 01:43:03;1234
385;1627;2;False;2018/10/05 01:43:03;1234
385;1628;2;False;2018/10/05 01:43:03;1234
385;1629;2;False;2018/10/05 01:43:03;1234
386;1632;2;False;2018/10/05 01:43:03;1234
386;1633;2;False;2018/10/05 01:43:03;1234
387;1636;2;False;2018/10/05 01:43:03;1234
387;1637;2;False;2018/10/05 01:43:03;1234
388;1640;2;False;2018/10/05 01:43:03;1234
389;1643;2;False;2018/10/05 01:43:03;1234
389;1644;2;False;2018/10/05 01:43:03;1234
389;1645;2;False;2018/10/05 01:43:03;1234
390;1648;2;False;2018/10/05 01:43:03;1234
390;1649;2;False;2018/10/05 01:43:03;1234
390;1650;2;False;2018/10/05 01:43:03;1234
391;1653;2;False;2018/10/05 01:43:03;1234
391;1654;2;False;2018/10/05 01:43:03;1234
391;1655;2;False;2018/10/05 01:43:03;1234
392;1658;2;False;2018/10/05 01:43:03;1234
392;1659;2;False;2018/10/05 01:43:03;1234
393;1662;2;False;2018/10/05 01:43:03;1234
393;1663;2;False;2018/10/05 01:43:03;1234
393;1664;2;False;2018/10/05 01:43:03;1234
394;1668;2;False;2018/10/05 01:43:03;1234
396;1673;2;False;2018/10/05 01:43:03;1234
396;1674;2;False;2018/10/05 01:43:03;1234
397;1677;2;False;2018/10/05 01:43:03;1234
397;1678;2;False;2018/10/05 01:43:03;1234
398;1681;2;False;2018/10/05 01:43:03;1234
398;1682;2;False;2018/10/05 01:43:03;1234
398;1683;2;False;2018/10/05 01:43:03;1234
399;1686;2;False;2018/10/05 01:43:03;1234
399;1687;2;False;2018/10/05 01:43:03;1234
400;1690;2;False;2018/10/05 01:43:03;1234
401;1693;2;False;2018/10/05 01:43:03;1234
401;1694;2;False;2018/10/05 01:43:03;1234
401;1695;2;False;2018/10/05 01:43:03;1234
402;1698;2;False;2018/10/05 01:43:03;1234
402;1699;2;False;2018/10/05 01:43:03;1234
402;1700;2;False;2018/10/05 01:43:03;1234
403;1703;2;False;2018/10/05 01:43:03;1234
403;1704;2;False;2018/10/05 01:43:03;1234
405;1709;2;False;2018/10/05 01:43:03;1234
236;3221;2;False;2018/10/05 01:43:03;1234
408;1722;2;False;2018/10/05 01:43:03;1234
408;1723;4;False;2018/10/05 01:43:03;1234
409;1726;2;False;2018/10/05 01:43:03;1234
409;1727;2;False;2018/10/05 01:43:03;1234
411;1730;2;False;2018/10/05 01:43:03;1234
412;1733;2;False;2018/10/05 01:43:03;1234
412;1734;2;False;2018/10/05 01:43:03;1234
412;1735;2;False;2018/10/05 01:43:03;1234
413;1738;2;False;2018/10/05 01:43:03;1234
413;1739;2;False;2018/10/05 01:43:03;1234
413;1740;2;False;2018/10/05 01:43:03;1234
413;1741;2;False;2018/10/05 01:43:03;1234
414;1744;2;False;2018/10/05 01:43:03;1234
414;1745;2;False;2018/10/05 01:43:03;1234
414;1746;2;False;2018/10/05 01:43:03;1234
415;1749;2;False;2018/10/05 01:43:03;1234
415;1750;2;False;2018/10/05 01:43:03;1234
415;1751;2;False;2018/10/05 01:43:03;1234
416;1754;2;False;2018/10/05 01:43:03;1234
416;1755;2;False;2018/10/05 01:43:03;1234
416;1756;2;False;2018/10/05 01:43:03;1234
417;1759;2;False;2018/10/05 01:43:03;1234
417;1760;2;False;2018/10/05 01:43:03;1234
417;1761;2;False;2018/10/05 01:43:03;1234
419;1765;2;False;2018/10/05 01:43:03;1234
419;1766;2;False;2018/10/05 01:43:03;1234
420;1769;2;False;2018/10/05 01:43:03;1234
420;1770;2;False;2018/10/05 01:43:03;1234
420;1771;2;False;2018/10/05 01:43:03;1234
422;1777;2;False;2018/10/05 01:43:03;1234
422;1778;2;False;2018/10/05 01:43:03;1234
422;1779;2;False;2018/10/05 01:43:03;1234
423;1782;2;False;2018/10/05 01:43:03;1234
423;1783;2;False;2018/10/05 01:43:03;1234
423;1784;2;False;2018/10/05 01:43:03;1234
424;1787;2;False;2018/10/05 01:43:03;1234
424;1788;2;False;2018/10/05 01:43:03;1234
424;1789;2;False;2018/10/05 01:43:03;1234
425;1792;2;False;2018/10/05 01:43:03;1234
425;1793;2;False;2018/10/05 01:43:03;1234
426;1796;2;False;2018/10/05 01:43:03;1234
426;1797;2;False;2018/10/05 01:43:03;1234
427;1800;2;False;2018/10/05 01:43:03;1234
427;1801;2;False;2018/10/05 01:43:03;1234
427;1802;2;False;2018/10/05 01:43:03;1234
428;1805;2;False;2018/10/05 01:43:03;1234
428;1806;2;False;2018/10/05 01:43:03;1234
429;1809;2;False;2018/10/05 01:43:03;1234
429;1810;2;False;2018/10/05 01:43:03;1234
429;1811;2;False;2018/10/05 01:43:03;1234
430;1814;2;False;2018/10/05 01:43:03;1234
430;1815;2;False;2018/10/05 01:43:03;1234
431;1818;2;False;2018/10/05 01:43:03;1234
431;1819;2;False;2018/10/05 01:43:03;1234
431;1820;2;False;2018/10/05 01:43:03;1234
431;1821;2;False;2018/10/05 01:43:03;1234
432;1824;2;False;2018/10/05 01:43:03;1234
432;1825;2;False;2018/10/05 01:43:03;1234
433;1828;2;False;2018/10/05 01:43:03;1234
433;1829;2;False;2018/10/05 01:43:03;1234
434;1832;2;False;2018/10/05 01:43:03;1234
435;1835;2;False;2018/10/05 01:43:03;1234
437;1840;2;False;2018/10/05 01:43:03;1234
438;1843;2;False;2018/10/05 01:43:03;1234
438;1844;4;False;2018/10/05 01:43:03;1234
439;1847;2;False;2018/10/05 01:43:03;1234
439;1848;2;False;2018/10/05 01:43:03;1234
439;1849;2;False;2018/10/05 01:43:03;1234
439;1850;2;False;2018/10/05 01:43:03;1234
89;1851;2;False;2018/10/05 01:43:03;1234
296;1852;2;False;2018/10/05 01:43:03;1234
437;1853;2;False;2018/10/05 01:43:03;1234
440;1856;2;False;2018/10/05 01:43:03;1234
440;1857;2;False;2018/10/05 01:43:03;1234
441;1860;2;False;2018/10/05 01:43:03;1234
441;1861;2;False;2018/10/05 01:43:03;1234
409;1724;0;True;2018/10/05 01:43:03;1234
409;1725;1;False;2018/10/05 01:43:03;1234
412;1731;0;True;2018/10/05 01:43:03;1234
412;1732;1;False;2018/10/05 01:43:03;1234
442;1864;2;False;2018/10/05 01:43:03;1234
442;1865;2;False;2018/10/05 01:43:03;1234
442;1866;2;False;2018/10/05 01:43:03;1234
442;1867;2;False;2018/10/05 01:43:03;1234
442;1868;2;False;2018/10/05 01:43:03;1234
442;1869;5;False;2018/10/05 01:43:03;1234
443;1872;2;False;2018/10/05 01:43:03;1234
443;1873;2;False;2018/10/05 01:43:03;1234
444;1876;2;False;2018/10/05 01:43:03;1234
444;1877;2;False;2018/10/05 01:43:03;1234
445;1880;2;False;2018/10/05 01:43:03;1234
445;1881;2;False;2018/10/05 01:43:03;1234
446;1884;2;False;2018/10/05 01:43:03;1234
447;1887;2;False;2018/10/05 01:43:03;1234
447;1888;2;False;2018/10/05 01:43:03;1234
449;1893;2;False;2018/10/05 01:43:03;1234
450;1896;2;False;2018/10/05 01:43:03;1234
451;1899;2;False;2018/10/05 01:43:03;1234
451;1900;3;False;2018/10/05 01:43:03;1234
452;1903;2;False;2018/10/05 01:43:03;1234
452;1904;2;False;2018/10/05 01:43:03;1234
453;1907;2;False;2018/10/05 01:43:03;1234
453;1908;2;False;2018/10/05 01:43:03;1234
455;1912;2;False;2018/10/05 01:43:03;1234
455;1913;2;False;2018/10/05 01:43:03;1234
456;1916;2;False;2018/10/05 01:43:03;1234
457;1919;2;False;2018/10/05 01:43:03;1234
457;1920;2;False;2018/10/05 01:43:03;1234
457;1921;2;False;2018/10/05 01:43:03;1234
458;1924;2;False;2018/10/05 01:43:03;1234
458;1925;2;False;2018/10/05 01:43:03;1234
459;1928;2;False;2018/10/05 01:43:03;1234
459;1929;2;False;2018/10/05 01:43:03;1234
461;1934;2;False;2018/10/05 01:43:03;1234
461;1935;2;False;2018/10/05 01:43:03;1234
461;1936;2;False;2018/10/05 01:43:03;1234
462;1939;2;False;2018/10/05 01:43:03;1234
464;1945;2;False;2018/10/05 01:43:03;1234
464;1946;2;False;2018/10/05 01:43:03;1234
464;1947;2;False;2018/10/05 01:43:03;1234
465;1950;2;False;2018/10/05 01:43:03;1234
465;1951;2;False;2018/10/05 01:43:03;1234
465;1952;2;False;2018/10/05 01:43:03;1234
466;1955;2;False;2018/10/05 01:43:03;1234
467;1957;18;False;2018/10/05 01:43:03;1234
468;1960;2;False;2018/10/05 01:43:03;1234
468;1961;2;False;2018/10/05 01:43:03;1234
468;1962;2;False;2018/10/05 01:43:03;1234
468;1963;2;False;2018/10/05 01:43:03;1234
469;1966;2;False;2018/10/05 01:43:03;1234
470;1969;2;False;2018/10/05 01:43:03;1234
470;1970;2;False;2018/10/05 01:43:03;1234
470;1971;2;False;2018/10/05 01:43:03;1234
471;1974;2;False;2018/10/05 01:43:03;1234
471;1975;2;False;2018/10/05 01:43:03;1234
471;1976;2;False;2018/10/05 01:43:03;1234
471;1977;2;False;2018/10/05 01:43:03;1234
472;1980;2;False;2018/10/05 01:43:03;1234
472;1981;2;False;2018/10/05 01:43:03;1234
472;1982;2;False;2018/10/05 01:43:03;1234
473;1985;2;False;2018/10/05 01:43:03;1234
473;1986;2;False;2018/10/05 01:43:03;1234
474;1989;2;False;2018/10/05 01:43:03;1234
474;1990;2;False;2018/10/05 01:43:03;1234
475;1993;2;False;2018/10/05 01:43:03;1234
476;1996;2;False;2018/10/05 01:43:03;1234
477;1999;2;False;2018/10/05 01:43:03;1234
477;2000;2;False;2018/10/05 01:43:03;1234
478;2003;2;False;2018/10/05 01:43:03;1234
514;3230;2;False;2018/10/05 01:43:03;1234
446;1882;0;True;2018/10/05 01:43:03;1234
446;1883;1;False;2018/10/05 01:43:03;1234
478;2004;2;False;2018/10/05 01:43:03;1234
479;2007;2;False;2018/10/05 01:43:03;1234
479;2008;2;False;2018/10/05 01:43:03;1234
479;2009;2;False;2018/10/05 01:43:03;1234
480;2012;2;False;2018/10/05 01:43:03;1234
481;2015;2;False;2018/10/05 01:43:03;1234
482;2018;2;False;2018/10/05 01:43:03;1234
482;2019;2;False;2018/10/05 01:43:03;1234
483;2022;2;False;2018/10/05 01:43:03;1234
483;2023;2;False;2018/10/05 01:43:03;1234
484;2026;2;False;2018/10/05 01:43:03;1234
484;2027;2;False;2018/10/05 01:43:03;1234
484;2028;2;False;2018/10/05 01:43:03;1234
485;2031;2;False;2018/10/05 01:43:03;1234
485;2032;2;False;2018/10/05 01:43:03;1234
486;2035;2;False;2018/10/05 01:43:03;1234
488;2040;2;False;2018/10/05 01:43:03;1234
488;2041;2;False;2018/10/05 01:43:03;1234
489;2044;2;False;2018/10/05 01:43:03;1234
489;2045;2;False;2018/10/05 01:43:03;1234
490;2048;2;False;2018/10/05 01:43:03;1234
490;2049;2;False;2018/10/05 01:43:03;1234
490;2050;2;False;2018/10/05 01:43:03;1234
490;2051;2;False;2018/10/05 01:43:03;1234
491;2054;2;False;2018/10/05 01:43:03;1234
491;2055;2;False;2018/10/05 01:43:03;1234
491;2052;0;True;2018/10/05 01:43:03;1234
491;2053;1;False;2018/10/05 01:43:03;1234
492;2058;2;False;2018/10/05 01:43:03;1234
492;2059;2;False;2018/10/05 01:43:03;1234
493;2062;2;False;2018/10/05 01:43:03;1234
493;2063;2;False;2018/10/05 01:43:03;1234
493;2064;2;False;2018/10/05 01:43:03;1234
493;2065;2;False;2018/10/05 01:43:03;1234
493;2066;2;False;2018/10/05 01:43:03;1234
494;2069;2;False;2018/10/05 01:43:03;1234
494;2070;2;False;2018/10/05 01:43:03;1234
495;2073;2;False;2018/10/05 01:43:03;1234
495;2074;2;False;2018/10/05 01:43:03;1234
